mmeSch46,20201218,014000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch47,20201218,014000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
mmeSch48,20201218,014000,s1-mme,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0
mmeSch49,20201218,014000,s1-mme,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
mmeSch5,20201218,014000,s1-mme,0,0,0,0,108,106,2,0,1,42,0,0,0,632,1,3,0,633,23320,42652
mmeSch50,20201218,014000,s1-mme,0,0,0,0,0,48,42,6,0,0,0,0,0,412,159,252,1,0,0,0
mmeSch51,20201218,014000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch52,20201218,014000,s1-mme,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch53,20201218,014000,s1-mme,0,212,0,0,0,0,16,0,0,0,0,196,2,0,0,0,0,0,0,2
mmeSch54,20201218,014000,s1-mme,12,0,0,0,0,0,0,0,0,12,0,0,8095,0,644,0,58,7393,0,0
mmeSch55,20201218,014000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
mmeSch56,20201218,014000,s1-mme,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch57,20201218,014000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch58,20201218,014000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch59,20201218,014000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch6,20201218,014000,s1-mme,1,16641,377681,0,0,632,0,3,1,633,0,43691,17258,3,377681,16637,1,0,0,0
mmeSch60,20201218,014000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mmeSch61,20201218,014000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch62,20201218,014000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch63,20201218,014000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch64,20201218,014000,s1-mme,0,0,0,0,0,0,0,0,6,0,0,68719476736,0,0,0,0,0,0,0,0
mmeSch65,20201218,014000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
mmeSch66,20201218,014000,s1-mme,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch67,20201218,014000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch68,20201218,014000,s1-mme,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,
mmeSch69,20201218,014000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch7,20201218,014000,s1-mme,0,0,6811,17800956,2761322,42933,43643,632,0,0,7303,0,0,0,857,0,0,0,0,0
mmeSch70,20201218,014000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch71,20201218,014000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch8,20201218,014000,s1-mme,0,0,0,12069,15641,0,6433,4,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch9,20201218,014000,s1-mme,0,0,0,632,7303,0,0,0,0,0,0,0,0,0,3970,0,4017,9051,0,0
disconnectReason1,20201218,014000,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason10,20201218,014000,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason11,20201218,014000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason12,20201218,014000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason13,20201218,014000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason2,20201218,014000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason3,20201218,014000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason4,20201218,014000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason5,20201218,014000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason6,20201218,014000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason7,20201218,014000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason8,20201218,014000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,107,0,0,12,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
disconnectReason9,20201218,014000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch1,20201218,014500,s1-mme,3,0,188,50,138,130,79,51,50,49,1,0,0,0,0,0,0,0,0,0
mmeSch10,20201218,014500,s1-mme,17538,365,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0
mmeSch11,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
mmeSch12,20201218,014500,s1-mme,0,0,0,0,0,0,0,3,3,0,0,0,0,35,25,10,0,0,0,0
mmeSch13,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,158,9,7,142,122,35,27,60,0,0,0,0
mmeSch14,20201218,014500,s1-mme,0,0,0,0,11,0,0,11,1,0,0,1,0,4831,0,35,34,1,195,9
mmeSch15,20201218,014500,s1-mme,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch16,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch17,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,221
mmeSch18,20201218,014500,s1-mme,154,154,24,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch19,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch2,20201218,014500,s1-mme,0,0,0,24,24,0,49,48,1,0,0,0,3963,3963,0,11642,3720,7922,161,135
mmeSch20,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch21,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch22,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,221,154,154,24,43
mmeSch23,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,44
mmeSch24,20201218,014500,s1-mme,29,31,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch25,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,41,32,9,12,1,19,0,0,0,0,0,0
mmeSch26,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch27,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0
mmeSch28,20201218,014500,s1-mme,0,0,0,0,0,15,15,0,108,2,0,19,0,0,17,127,0,0,0,0
mmeSch29,20201218,014500,s1-mme,0,14,3,1,0,0,0,0,0,2,0,0,0,0,0,0,110,0,0,0
mmeSch3,20201218,014500,s1-mme,26,0,265,3549,2613,269,0,187,17523,145,17813,0,48,0,3,0,0,0,3,0
mmeSch30,20201218,014500,s1-mme,0,0,0,0,78,27,37,5,42,0,0,18,0,518,0,0,0,130,45,50
mmeSch31,20201218,014500,s1-mme,1,6,0,6,5325,0,0,0,0,0,189,30,0,303,0,0,2,0,0,0
mmeSch32,20201218,014500,s1-mme,0,0,0,0,5325,189,0,303,0,0,2,0,0,0,0,0,1,0,0,12
mmeSch33,20201218,014500,s1-mme,17,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12
mmeSch34,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,17
mmeSch35,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch36,20201218,014500,s1-mme,0,0,0,0,187,17523,145,17813,0,48,0,106,319,1,0,24,57,25,8,17
mmeSch37,20201218,014500,s1-mme,0,0,0,49,0,11832,5339,0,12,0,5327,0,0,3,0,24,24,0,66,66
mmeSch38,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch39,20201218,014500,s1-mme,0,0,0,0,0,66,66,0,0,0,0,24,24,0,0,0,0,0,0,0
mmeSch4,20201218,014500,s1-mme,107,14,0,34,3,0,0,0,0,0,0,133,112,106,6,0,0,0,0,0
mmeSch40,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch41,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
mmeSch42,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch43,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,1,41,42,0,0,0,0,0,0,0,0
mmeSch44,20201218,014500,s1-mme,42,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0
mmeSch45,20201218,014500,s1-mme,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
mmeSch46,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch47,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
mmeSch48,20201218,014500,s1-mme,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0
mmeSch49,20201218,014500,s1-mme,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
mmeSch5,20201218,014500,s1-mme,0,0,0,0,108,106,2,0,1,42,0,0,0,635,1,3,0,636,23335,42731
mmeSch50,20201218,014500,s1-mme,0,0,0,0,0,48,42,6,0,0,0,0,0,412,159,252,1,0,0,0
mmeSch51,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch52,20201218,014500,s1-mme,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch53,20201218,014500,s1-mme,0,212,0,0,0,0,16,0,0,0,0,196,2,0,0,0,0,0,0,2
mmeSch54,20201218,014500,s1-mme,12,0,0,0,0,0,0,0,0,12,0,0,8134,0,647,0,58,7429,0,0
mmeSch55,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
mmeSch56,20201218,014500,s1-mme,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch57,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch58,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch59,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch6,20201218,014500,s1-mme,1,16641,377773,0,0,635,0,3,1,636,0,43771,17267,3,377773,16637,1,0,0,0
mmeSch60,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mmeSch61,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch62,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch63,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch64,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,6,0,0,68719476736,0,0,0,0,0,0,0,0
mmeSch65,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
mmeSch66,20201218,014500,s1-mme,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch67,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch68,20201218,014500,s1-mme,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,
mmeSch69,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch7,20201218,014500,s1-mme,0,0,6835,17876479,2765906,43043,43723,635,0,0,7338,0,0,0,857,0,0,0,0,0
mmeSch70,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch71,20201218,014500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch8,20201218,014500,s1-mme,0,0,0,12108,15672,0,6435,4,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch9,20201218,014500,s1-mme,0,0,0,635,7338,0,0,0,0,0,0,0,0,0,3970,0,4017,9051,0,0
disconnectReason1,20201218,014500,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason10,20201218,014500,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason11,20201218,014500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason12,20201218,014500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason13,20201218,014500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason2,20201218,014500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason3,20201218,014500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason4,20201218,014500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason5,20201218,014500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason6,20201218,014500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason7,20201218,014500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason8,20201218,014500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,107,0,0,12,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
disconnectReason9,20201218,014500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch1,20201218,015000,s1-mme,2,0,188,50,138,133,79,54,50,49,1,0,0,0,0,0,0,0,0,0
mmeSch10,20201218,015000,s1-mme,17579,365,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0
mmeSch11,20201218,015000,s1-mme,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
mmeSch12,20201218,015000,s1-mme,0,0,0,0,0,0,0,3,3,0,0,0,0,35,25,10,0,0,0,0
mmeSch13,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,158,9,7,142,125,35,27,63,0,0,0,0
mmeSch14,20201218,015000,s1-mme,0,0,0,0,11,0,0,11,1,0,0,1,0,4831,0,35,34,1,195,9
mmeSch15,20201218,015000,s1-mme,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch16,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch17,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,222
mmeSch18,20201218,015000,s1-mme,154,154,24,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch19,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch2,20201218,015000,s1-mme,0,0,0,25,25,0,49,48,1,0,0,0,3963,3963,0,11679,3720,7959,161,135
mmeSch20,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch21,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch22,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,222,154,154,24,44
mmeSch23,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,45
mmeSch24,20201218,015000,s1-mme,29,31,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch25,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,41,32,9,12,1,19,0,0,0,0,0,0
mmeSch26,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch27,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0
mmeSch28,20201218,015000,s1-mme,0,0,0,0,0,15,15,0,108,2,0,19,0,0,17,127,0,0,0,0
mmeSch29,20201218,015000,s1-mme,0,14,3,1,0,0,0,0,0,2,0,0,0,0,0,0,110,0,0,0
mmeSch3,20201218,015000,s1-mme,26,0,267,3549,2615,272,0,187,17564,145,17854,0,48,0,2,0,0,0,2,0
mmeSch30,20201218,015000,s1-mme,0,0,0,0,78,27,37,5,42,0,0,19,0,518,0,0,0,133,48,50
mmeSch31,20201218,015000,s1-mme,1,6,0,6,5325,0,0,0,0,0,189,30,0,303,0,0,2,0,0,0
mmeSch32,20201218,015000,s1-mme,0,0,0,0,5325,189,0,303,0,0,2,0,0,0,0,0,1,0,0,12
mmeSch33,20201218,015000,s1-mme,17,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12
mmeSch34,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,17
mmeSch35,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch36,20201218,015000,s1-mme,0,0,0,0,187,17564,145,17854,0,48,0,106,322,1,0,24,57,26,8,18
mmeSch37,20201218,015000,s1-mme,0,0,0,49,0,11869,5339,0,12,0,5327,0,0,3,0,25,25,0,66,66
mmeSch38,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch39,20201218,015000,s1-mme,0,0,0,0,0,66,66,0,0,0,0,25,25,0,0,0,0,0,0,0
mmeSch4,20201218,015000,s1-mme,111,14,0,34,3,0,0,0,0,0,0,133,112,106,6,0,0,0,0,0
mmeSch40,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch41,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
mmeSch42,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch43,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,1,41,42,0,0,0,0,0,0,0,0
mmeSch44,20201218,015000,s1-mme,42,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0
mmeSch45,20201218,015000,s1-mme,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
mmeSch46,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch47,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
mmeSch48,20201218,015000,s1-mme,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0
mmeSch49,20201218,015000,s1-mme,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
mmeSch5,20201218,015000,s1-mme,0,0,0,0,108,106,2,0,1,42,0,0,0,639,1,3,0,640,23351,42815
mmeSch50,20201218,015000,s1-mme,0,0,0,0,0,48,42,6,0,0,0,0,0,412,159,252,1,0,0,0
mmeSch51,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch52,20201218,015000,s1-mme,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch53,20201218,015000,s1-mme,0,215,0,0,0,0,16,0,0,0,0,199,2,0,0,0,0,0,0,2
mmeSch54,20201218,015000,s1-mme,12,0,0,0,0,0,0,0,0,12,0,0,8171,0,650,0,58,7463,0,0
mmeSch55,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
mmeSch56,20201218,015000,s1-mme,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch57,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch58,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch59,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch6,20201218,015000,s1-mme,1,16641,377860,0,0,639,0,3,1,640,0,43856,17277,3,377860,16637,1,0,0,0
mmeSch60,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mmeSch61,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch62,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch63,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch64,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,6,0,0,68719476736,0,0,0,0,0,0,0,0
mmeSch65,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
mmeSch66,20201218,015000,s1-mme,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch67,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch68,20201218,015000,s1-mme,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,
mmeSch69,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch7,20201218,015000,s1-mme,0,0,6859,17952476,2771140,43162,43808,639,0,0,7374,0,0,0,859,0,0,0,0,0
mmeSch70,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch71,20201218,015000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch8,20201218,015000,s1-mme,0,0,0,12145,15705,0,6442,4,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch9,20201218,015000,s1-mme,0,0,0,639,7374,0,0,0,0,0,0,0,0,0,3970,0,4017,9051,0,0
disconnectReason1,20201218,015000,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason10,20201218,015000,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason11,20201218,015000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason12,20201218,015000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason13,20201218,015000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
